c Maximal rule for r=a:bc;s=a:bdr; ar,br,cr,d
C name=01.vlp, cols=43, rows=213, objs=22
C vertices=46, facets=7888
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,0,0,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,0,0,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,2,1,1,1,1,0,1,1,1]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,3,0,1,1,2,0,1,1,1]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,1,0,0,0,0,0,0,1,0,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [1,1,3,1,1,1,0,0,1,0,0]
[0,0,0,0,0,0,0,0,1,0,1] <= [0,0,2,1,1,1,1,0,1,1,1]
[0,0,0,0,0,0,0,0,1,0,1] <= [0,0,3,0,1,1,2,0,1,1,1]
[0,0,0,0,0,0,0,0,2,0,0] <= [0,1,3,2,1,1,0,0,2,1,1]
[0,0,0,0,0,0,0,0,2,0,1] <= [0,1,3,2,1,1,0,0,2,1,1]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,1,0,0,0,0,0,1,0,0,0]
[0,0,0,0,0,0,0,1,1,0,0] <= [0,1,2,1,1,1,1,1,1,1,0]
[0,0,0,0,0,0,0,1,1,0,0] <= [0,1,3,0,1,1,2,1,1,1,0]
[0,0,0,0,0,0,0,1,2,0,0] <= [0,2,3,2,1,1,0,1,2,1,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,1,0,0,0,1,0,0,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [1,0,4,1,1,1,1,0,0,0,0]
[0,0,0,0,0,0,1,0,1,0,0] <= [0,0,4,2,1,1,1,0,1,1,1]
[0,0,0,0,0,0,1,0,1,0,1] <= [0,0,4,2,1,1,1,0,1,1,1]
[0,0,0,0,0,0,1,1,1,0,0] <= [0,1,4,2,1,1,1,1,1,1,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,1,0,0,1,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,0,1,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,1,0,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [1,0,3,1,1,1,1,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [2,1,4,2,1,1,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [2,2,4,1,0,1,1,0,0,0,0]
[0,0,0,1,0,0,0,0,1,0,0] <= [0,0,3,1,1,1,2,0,1,1,1]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [0,1,0,0,0,0,0,0,0,0,0]
[0,1,0,0,0,0,0,1,0,0,0] <= [0,1,3,0,1,1,2,1,0,1,0]
[0,1,0,0,0,0,1,1,0,0,0] <= [0,1,3,1,1,1,2,1,0,1,0]
[0,1,0,0,0,0,2,1,0,0,0] <= [0,1,5,2,1,1,2,1,0,1,0]
[0,1,0,1,0,0,0,1,0,0,0] <= [0,1,3,1,1,1,2,1,0,1,1]
[0,1,0,1,0,0,0,1,1,0,0] <= [0,1,5,2,2,2,3,1,1,2,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [1,1,1,0,0,0,0,0,0,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [2,1,4,1,1,1,0,0,0,0,0]
