c Maximal rule for rs=ad:bc; ar,br,c,dr
C name=15.vlp, cols=31, rows=139, objs=22
C vertices=52, facets=9494
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,0,0,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,0,0,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,1,0,0,0,0,0,0,1,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,0,1,0,0,0,1,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,1,0,0,1,0,0,0,0,0]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,0,1,0,0,0,0,0,1,1]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,1,0,1,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,0,1,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,1,0,1,0,0,0,0,0,0,0]
[0,0,0,1,1,0,0,0,0,0,0] <= [0,0,1,1,0,0,1,0,0,1,1]
[0,0,0,1,1,0,0,0,0,0,0] <= [0,1,0,1,0,0,0,0,1,1,1]
[0,0,0,1,1,0,0,0,0,0,0] <= [0,1,1,1,0,0,0,0,1,0,1]
[0,0,0,1,1,0,0,0,0,0,0] <= [0,1,1,1,0,0,1,0,0,0,0]
[0,0,0,1,1,0,0,0,0,0,0] <= [0,1,1,1,0,1,0,0,0,0,0]
[0,0,0,1,1,0,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,1,1,0,0,1,0,0,0] <= [0,1,2,1,1,0,0,1,0,0,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,0,1,0,0,0,1,0,0,1,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,0,1,1,0,0,0,0,0,1,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,0,2,1,1,0,0,0,0,1,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,0,0,0,0,0,0,1,1,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,0,1,0,0,0,0,0,1,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,1,0,0,0,0,0,1,0,1]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,1,0,0,0,1,0,0,1,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,1,1,0,1,0,0,0,1,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,1,1,1,0,0,0,0,1,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,1,1,1,0,0,1,0,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,2,0,1,0,0,0,1,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,1,2,0,1,0,0,1,0,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,2,1,0,0,0,1,1,0,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,2,1,0,0,1,0,0,1,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,2,1,0,0,1,0,1,0,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [0,2,1,0,1,0,0,1,0,0,0]
[1,0,0,0,0,0,0,0,0,0,0] <= [1,1,1,0,0,0,0,0,0,0,0]
[1,0,0,0,0,0,0,1,0,0,0] <= [0,1,2,1,1,0,0,1,0,1,0]
[1,0,0,0,0,0,0,1,0,0,0] <= [0,2,2,0,1,0,0,2,0,0,0]
[1,0,0,0,1,0,0,0,0,0,0] <= [0,1,1,1,0,0,1,0,0,1,1]
[1,0,0,0,1,0,0,0,0,0,0] <= [0,1,1,1,0,1,0,0,0,1,1]
[1,0,0,0,1,0,0,1,0,0,0] <= [0,1,2,1,1,0,0,1,0,1,1]
[1,0,0,1,0,0,0,0,0,0,0] <= [0,2,2,1,0,0,1,0,1,0,0]
[1,0,0,1,0,0,0,1,0,0,0] <= [0,2,3,1,1,0,0,1,1,0,0]
[3,0,0,0,0,0,0,0,0,0,0] <= [0,4,3,1,2,0,1,0,1,3,0]
[3,0,0,0,0,0,0,1,0,0,0] <= [0,4,4,1,2,0,1,1,1,3,0]
