c Maximal rule for rs=cd:ab; r,b,c,d
C name=26.vlp, cols=30, rows=139, objs=22
C vertices=64, facets=36004
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,0,1,0,0,0,0,0,0,1]
[0,0,0,0,0,0,0,0,0,0,1] <= [0,0,1,1,1,0,0,0,0,0,0]
[0,0,0,0,0,0,0,0,0,0,1] <= [0,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,0,0,0,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,0,0,0,0,1,0] <= [0,0,0,0,0,0,0,0,0,1,0]
[0,0,0,0,0,0,0,0,1,0,0] <= [0,0,0,0,0,0,0,0,1,0,0]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,0,1,1,1,0,0,0,0,1,0]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,1,0,0,1,2,2,1,1,0,1]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,1,0,1,0,1,0,1,0,0,0]
[0,0,0,0,0,0,0,1,0,0,0] <= [0,1,1,0,0,0,1,0,1,0,0]
[0,0,0,0,0,0,0,1,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,0,0,1,0,0,1] <= [0,0,1,1,1,0,0,0,0,1,0]
[0,0,0,0,0,0,0,1,0,0,1] <= [0,1,0,1,0,1,0,1,0,0,1]
[0,0,0,0,0,0,0,1,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,0,1,0,0,0,0] <= [0,1,0,0,0,0,1,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,0,0,0,1,0,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [1,0,0,0,1,1,1,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,1] <= [0,0,1,1,1,0,0,0,0,0,0]
[0,0,0,0,0,1,0,0,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,1,0,1,0,0,0] <= [0,0,1,1,1,0,0,0,0,1,0]
[0,0,0,0,0,1,0,1,0,0,0] <= [0,1,0,1,0,1,0,1,0,0,0]
[0,0,0,0,0,1,0,1,0,0,0] <= [0,1,1,0,0,0,1,0,1,0,0]
[0,0,0,0,0,1,0,1,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,1,0,1,0,0,1] <= [0,0,1,1,1,0,0,0,0,1,0]
[0,0,0,0,0,1,0,1,0,0,1] <= [0,1,0,1,0,1,0,1,0,0,1]
[0,0,0,0,0,1,0,1,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,0,0,0,2,0,1,0,0,0] <= [0,1,0,0,1,2,2,1,1,0,1]
[0,0,0,0,1,0,0,0,0,0,0] <= [0,0,0,1,1,0,0,0,0,0,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,0,1,1,2,1,1,0,0,1,0]
[0,0,0,1,0,0,0,0,0,0,0] <= [0,1,0,1,0,0,0,0,0,0,0]
[0,0,0,1,0,0,0,1,0,0,0] <= [0,1,1,1,2,1,2,0,1,1,0]
[0,0,0,1,0,1,0,0,0,0,0] <= [0,0,1,1,2,1,1,0,0,1,0]
[0,0,0,1,0,2,0,0,0,0,0] <= [0,0,1,1,2,1,1,0,1,1,0]
[0,0,0,1,0,2,0,1,0,0,0] <= [0,1,1,1,2,1,2,0,1,1,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,1] <= [0,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,0,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,0] <= [0,1,1,0,0,0,1,0,1,0,0]
[0,0,1,0,0,0,0,1,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,0,0,1,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,1,0,0,0,0,0] <= [0,0,1,0,0,0,0,0,1,0,0]
[0,0,1,0,0,1,0,0,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,1,0,0,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,1,0,1,0,0,0] <= [0,1,1,0,0,0,1,0,1,0,0]
[0,0,1,0,0,1,0,1,0,0,0] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,0,1,0,0,1,0,1,0,0,1] <= [1,1,1,1,0,0,0,0,0,0,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [0,0,1,1,2,1,1,0,0,1,0]
[0,1,0,0,0,0,0,0,0,0,0] <= [0,1,0,1,0,0,0,0,0,0,0]
